unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m1,mase,1.0517128744608772,1.086148117757438,1.3285875091949224,0.9578723930110019,1.2989410882757946,1.3757413779418397,0.6968703231456417,1.1536598379397915,1.5798775617026342,1.2206043579560815,1.6491688191148492
m10,mase,0.6145913660472464,0.623338146594286,0.6616362652935036,0.7777274467842499,0.6766129297697863,0.6647039293489505,0.6230592546856192,0.6667690960140498,0.6024058614909343,0.6590496089635683,1.1847727956665661
m100,mase,1.3415280733780135,1.7063951589888597,1.4294070248369484,1.6851474396009114,1.7576668999704501,1.4263590668873436,1.693421458042969,1.579809912790709,1.2279854237531027,1.615120538352681,1.6575496602761068
m101,mase,1.8997825691281,2.081234888175145,2.301577400742726,2.349124283435497,2.0091288812733277,2.244322428795624,1.9753361804348357,2.297209407896805,2.321688461618437,2.0359639633526547,3.2041794283518494
m102,mase,0.940343094191251,1.0292398913913716,0.9262919781090989,1.511270176897748,0.8705006719435897,0.8206749738667969,0.9696886390759614,1.18593383212888,0.83781633954082,0.9151888229083679,0.6919455375980336
m103,mase,1.0165139456238221,1.0312285253106857,0.898668071798795,0.8005333352643998,1.021942574192257,1.0338362272606363,1.0468720484058847,1.012796430508018,1.070771787094614,1.0470317759552608,0.9240508813945272
m104,mase,0.5684660040631515,0.5988263678811592,0.42885910738475047,0.7356113854079586,0.4923165726893696,0.6221575542646784,0.39179236675480855,0.643225533727571,0.7161126657784954,0.6570921002559705,0.47039283332081755
m105,mase,1.1200253062710175,1.1231138325945862,1.1414495929802109,1.4302092729200864,1.1610872904896676,1.183610919445288,1.0851766044603468,1.0431237241250375,1.0830614429396344,1.1255246678682087,0.8230561327313346
m106,mase,0.9641095849021407,1.0689585311482348,1.1569238285721235,1.085093177078266,1.3409526448563984,0.8989640058405065,0.7027134758873436,0.8710871141279232,0.7943639291096376,0.7989223657851419,0.950602078659402
m107,mase,0.7582773743123757,0.7819278369744753,0.7643579840023224,0.6829178256119809,0.8285220963441547,0.7956423288865824,0.694784927227219,0.7385033477308713,0.6382921845334796,0.6495566275964952,1.0665636452601832
m108,mase,0.6756835642385596,0.9439011934750599,0.797297111971081,0.8611561311672661,0.7464288321542955,0.7065192814790551,0.6536599631410209,0.7806205904121287,0.5503818242255087,0.5861786113624277,0.7460114420136996
m109,mase,0.9900645000833861,0.9600620269775391,0.9564360975286398,0.9309825374859972,0.9768689936128954,0.9295281916157181,0.9527439750229623,0.8990206308021605,0.8579359606771215,0.9710134676364667,1.0269953051643192
m11,mase,0.9335943673989843,1.1160832235141844,1.1823342727587283,0.9352992562911955,1.0779325050086077,0.5853081868840694,0.7765845328005058,0.5746098972861677,0.5722787322135696,0.4992060582792603,0.6754123290772629
m110,mase,1.2028311881217153,1.1178652882483175,1.1099643005092765,1.2079166568912663,1.224268905950221,1.19653160104549,1.2268631275046746,1.2072968150442107,1.2783814223294474,1.172108245126637,0.9585974863752641
m111,mase,1.0029702681815942,1.0688886406631544,1.0842520943027576,1.1084198390458857,1.1385179476261609,0.962455209945241,1.06694553726151,1.030771057400576,0.9306226686954969,1.002317275774585,0.8222057368941642
