unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m215,mase,1.4896610420534178,1.471780146862329,1.5097413334662242,1.5296585462696912,1.4987702220913668,1.4499809247196542,1.50673881715251,1.533529022487774,1.5321952694778516,1.6136212768490426,1.6935914084161021
m216,mase,1.3380572777697937,1.4201101707953268,1.4013978489491257,1.2868437085776896,1.2929015274503912,1.366088277911942,1.2365498358539082,1.4120045930293486,1.42207440896815,1.42349309896385,1.4165382798216963
m217,mase,0.9171302191724452,0.8553179428422599,1.111057238785592,0.9041571823764186,0.7112865943528744,1.0421869992567343,1.0219955334697337,1.0261485005387017,0.9726604695498964,1.071488566199585,1.1887500103434865
m218,mase,0.608375733429297,0.6287654952223627,0.5972245686025544,0.6575609688546038,0.604482175035593,0.6854902925819806,0.6201915447415439,0.6413454228188478,0.6179830447643038,0.6389113065150829,0.8296560529721098
m219,mase,1.6951404564076114,1.6271619371143589,1.6540546107053193,1.6638265177468088,1.6213143636704048,1.6648148243674097,1.6392461574202057,1.5663068866797167,1.6035791657378837,1.6510601115892132,2.173054527305245
m22,mase,0.7332476987950491,0.8309331289668586,0.7575001265013593,0.7185720888730314,0.8089237295834154,0.7540456442625002,0.9095128121206708,0.8935055435590196,0.9065214136532165,0.8648821701950339,0.7578788476009602
m220,mase,0.8652648047785245,0.8386157757762045,0.8582192643528669,0.8945301407425585,0.8425292995863409,0.9661379613269482,0.8922797982255515,0.8987527897210612,0.9890039915105093,0.8861421913155265,1.2402374780500043
m221,mase,1.1069765142702632,1.1334356271784194,1.0444942659910887,1.2482190552981598,1.069569711569462,1.1451360022246533,1.0907604895225886,1.061036308558387,1.1092731727576097,1.1687720632373424,1.5488989525356933
m222,mase,0.7851674134077551,0.7843128565205207,0.779412189690677,0.8872191396094938,0.7769540687211386,0.8862063734129344,0.8191581400198251,0.8200414081133522,0.7605603924339375,0.799378845968493,0.9414381113561797
m223,mase,0.9070252091852172,0.9777289391250822,0.8812347570123813,0.8252005030664116,0.9145268015192938,0.9551643833596054,0.8416200834258735,0.8883551144139069,0.8590914212580449,0.8968951562565106,1.1824158604714539
