unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
Q60,smape,0.022476164677988002,0.027755270418189374,0.055053473136698186,0.028810737100794275,0.024042070250098385,0.020976440823953623,0.026566527765765065,0.03419595092212233,0.02193343675708232,0.023394718906350614,0.07978932130957259
Q600,smape,0.008585166778751522,0.008291533174313604,0.007300431469349659,0.006761930068456974,0.01045655070101283,0.009568235202922522,0.012000927065557648,0.006673775694747322,0.010206152619525398,0.010415924923479033,0.007176874475806876
Q601,smape,0.007767720790581493,0.007489389003283319,0.010771830851509784,0.008417643738019676,0.007984828639732626,0.008778267246523298,0.012232746207339303,0.00919155102372814,0.009808839015763529,0.00793002434063623,0.023237277259004128
Q602,smape,0.15223616808397922,0.127979328097648,0.12068635646229434,0.13114707164812153,0.14373360353854117,0.05551574879544864,0.04951023561928805,0.11298625404407464,0.10736617406777499,0.10601125083586235,0.13156450431086392
Q603,smape,0.027056393942540304,0.022461860835909255,0.02424059040946491,0.023317766829518333,0.0293570299515818,0.025263162611638197,0.022498128665752928,0.022672448376972652,0.025572906688228737,0.024594470967432183,0.07475325396269285
Q604,smape,0.22198831085586346,0.16774395188504937,0.2575130153081558,0.2606554408082571,0.22444556345899763,0.2626719675633678,0.22539465705505785,0.27443648752961936,0.26180286330030306,0.21766240155718963,0.30418129634308666
Q605,smape,0.033020783342172275,0.02334902341395296,0.01228234587894168,0.020821440479882,0.0272034086450294,0.020860621123419718,0.010973093922607731,0.02323956575920593,0.018399578768583544,0.02632562327623825,0.021566995623370087
Q606,smape,0.05743778446227686,0.052481757714371594,0.03337298058046016,0.0423478418576982,0.05303774146802287,0.03462432434641603,0.03738758156851884,0.06421179232921179,0.04566864366776954,0.038325598073831776,0.04006530278044459
Q607,smape,0.019941920476891153,0.01622851239437957,0.012251550417783577,0.013554241183147941,0.014296258915451356,0.010711283311579308,0.011317040898933508,0.014774274501678704,0.01861010429256161,0.012259617034266621,0.026123616224201028
Q608,smape,0.10774170055545867,0.109115877062159,0.0658785493227969,0.08002105093973283,0.10991981792716865,0.06927651775597611,0.07779021496527336,0.1032535517045919,0.10446068933382127,0.0746106717746311,0.054398962150644235
