unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
ID1,mase,0.30972767,0.2686619,0.28041902,0.21665998,0.24714826,0.39726064,0.25224426,0.31881326,0.4232607,0.42788413,1.3309436
ID10,mase,1.2685609,1.2563521,1.314721,1.2537385,1.3758382,1.206602,1.3808855,1.3314884,1.1030236,1.1860466,2.1313908
ID100,mase,0.47933307,0.5529644,0.58001435,0.5356951,0.4368138,0.5742399,0.45909244,0.58466285,0.6645652,0.56936556,0.6221448
ID101,mase,0.510888,0.53216517,0.5573034,0.76917845,0.68945795,0.63630134,0.53983617,0.41134986,0.5552839,0.5717942,0.89518845
ID102,mase,0.85217535,1.0190976,0.87077135,0.8741288,1.167205,0.8801012,0.7371695,0.97654974,0.89800596,0.970494,1.1054027
ID103,mase,0.5785905,0.5935324,0.58297455,0.5227935,0.42049783,0.53603107,0.58222854,0.5499274,0.5221957,0.5556398,0.7836867
ID104,mase,0.93277085,0.8431511,0.84282106,0.8832192,0.8880557,0.843248,0.93199694,0.87040967,0.8531548,0.93746555,1.0984397
ID105,mase,0.88693976,0.8136436,0.7943157,0.8181443,0.8419664,0.7759567,0.7923225,0.83673775,0.78115493,0.8726057,0.99127084
ID106,mase,0.32785332,0.35030517,0.21973613,0.27633584,0.36745554,0.4075304,0.36235383,0.35840017,0.30983588,0.33454213,0.4424203
ID107,mase,1.1272309,1.1857358,0.95235884,0.9708403,1.0715508,0.9438284,0.97068095,1.0927392,1.0617043,1.1315433,1.1263956
ID109,mase,1.2086508,1.2665685,1.114391,1.2308114,1.4990847,1.3157446,1.1605737,1.2653632,1.1838589,1.1031842,1.3157855
ID11,mase,0.87399316,0.8661087,0.8857772,0.85681653,0.85368854,0.9596236,0.7768906,0.8540383,0.987838,1.0113523,1.0275849
ID110,mase,1.0908797,1.1988641,1.0952688,0.82107997,0.95778275,1.304527,1.2246275,1.1247792,1.2905867,1.454556,1.0465004
ID111,mase,2.804665,2.6246886,2.6983726,2.2763057,2.5726995,2.5101733,2.9088445,2.7412155,2.7904863,2.6210976,3.4543633
ID112,mase,0.5933708,0.8123152,0.59142107,0.61952543,0.6656564,0.7328321,0.4543138,0.48887056,0.6908251,0.79469,1.8122567
ID113,mase,0.4648598,0.6696151,0.48542294,0.5203071,0.5315355,0.6326329,0.36461854,0.38086107,0.56136084,0.6722994,1.6487256
ID114,mase,0.76847994,0.82764924,0.7758404,0.8354406,0.77552557,0.7494754,0.6770871,0.6728622,0.71901476,0.7609958,2.682198
ID115,mase,0.29080164,0.28689498,0.2502679,0.2474285,0.27873057,0.2928042,0.23387724,0.25643224,0.3134108,0.32359558,0.6967881
ID116,mase,0.580374,0.78249574,0.6925685,0.7414711,0.6316927,0.8246433,0.76305914,0.7611907,0.7497174,0.7792629,0.56888604
ID117,mase,1.0529612,1.1748862,1.0255127,1.2137891,1.1509964,1.4445504,1.2596223,1.0855309,1.1013355,1.2656353,1.1275458
ID118,mase,0.6712577,0.75774693,0.61282307,0.5515796,0.55201757,0.684012,0.45014518,0.53729624,0.6525433,0.64040434,3.9492388
ID119,mase,0.51743674,0.68757844,0.5521041,0.611262,0.5488461,0.6548839,0.4213788,0.41302106,0.5715381,0.6521107,2.0553684
ID12,mase,0.9241845,0.9367525,0.9255822,0.8307035,1.2469074,0.89630175,0.7821093,0.9087712,0.94083554,0.9041283,0.9054125
ID120,mase,0.27440405,0.22087057,0.22689836,0.21142232,0.22857223,0.22801319,0.21684802,0.20092808,0.25585485,0.31417626,0.32082865
ID121,mase,0.42067486,0.4976243,0.35152087,0.37097958,0.40036717,0.40247905,0.24530283,0.2640102,0.43460196,0.4938364,1.612157
ID122,mase,0.393774,0.45031336,0.3746323,0.5573066,0.44243068,0.48057473,0.37420192,0.42213106,0.46458197,0.61562264,0.72865075
ID123,mase,0.42067486,0.4976243,0.35152087,0.37097958,0.40036717,0.40247905,0.24530283,0.2640102,0.43460196,0.4938364,1.612157
ID124,mase,0.34281045,0.3493247,0.34661907,0.43492582,0.3035778,0.34372514,0.3263511,0.33220175,0.26945913,0.2973347,2.326119
ID125,mase,0.64970374,0.89013785,0.676098,0.761556,0.8471656,0.9180392,0.67148507,0.61750484,0.82129264,0.87191397,0.9395154
ID126,mase,0.31952164,0.33316156,0.3405246,0.27579618,0.2597997,0.31947914,0.3950184,0.25942072,0.34538612,0.29885086,0.69265115
ID127,mase,0.6169461,0.5929519,0.6814711,0.6832491,0.5032713,0.67577696,0.64811057,0.57645583,0.64870834,0.62311774,0.69674885
ID128,mase,0.38647318,0.45040005,0.37958142,0.32196155,0.37035164,0.38446587,0.32639238,0.30082688,0.41463318,0.4812841,1.115829
ID129,mase,0.4322097,0.4004622,0.3525236,0.28983143,0.3685082,0.4126068,0.25701138,0.33467707,0.46311492,0.5549605,0.47546273
ID13,mase,3.1140475,3.2481647,3.0848057,3.076221,3.7564104,2.9980843,3.5139081,2.9153123,3.2589912,2.9343424,2.4192407
ID130,mase,0.37974823,0.3506257,0.44697773,0.4671715,0.27178484,0.39336786,0.41472644,0.45969334,0.40775207,0.49269283,1.0970273
ID131,mase,0.8228887,0.73389864,0.8655611,0.93296343,0.82721627,0.6793148,1.0464798,0.76807845,0.7387558,0.8815771,1.8247001
ID135,mase,0.92586553,0.862976,1.0285643,0.863933,1.13815,0.8004234,1.209506,0.77584064,0.89100355,1.1524568,3.0528395
ID136,mase,0.7570213,0.7969611,0.79770094,0.63835275,0.8134904,0.7678215,0.7621101,0.91336983,0.81869817,0.8055472,0.9531713
ID137,mase,2.0263116,1.7514243,1.609986,1.5939064,1.5365386,1.6596912,1.6335588,1.9054426,1.7138557,1.6604292,0.60115093
ID138,mase,0.71592695,0.775353,0.60854894,0.5232702,0.62783617,0.60558516,0.52518034,0.7186466,0.6009277,0.6462198,1.3264941
ID139,mase,0.75244725,0.6589492,0.67710865,0.58423936,0.8036643,0.6760058,0.77694434,0.71555257,0.7367379,0.70561934,0.88450754
ID14,mase,1.9837495,2.1175241,1.8485705,1.7939906,1.9059107,2.2262747,1.9734023,2.0813339,2.0540109,2.2444258,3.4552643
ID140,mase,2.1809216,2.239566,1.8745804,1.8980793,1.9419687,2.1226406,1.8891014,2.3778427,2.2726092,2.1756175,1.5312324
ID141,mase,0.7418377,0.6596311,0.7053264,0.67024785,0.59924567,0.48546714,0.8549125,0.49389207,0.5661929,0.59590966,1.2757688
ID142,mase,0.55719435,0.61362654,0.5926154,0.5182054,0.56876063,0.5402533,0.5792067,0.60039824,0.60716087,0.5765936,0.69485575
ID143,mase,1.4526792,1.2912992,1.2626948,0.95466995,0.9705164,1.1944151,1.1624763,1.1414868,1.3826579,1.5189072,1.1728123
ID144,mase,0.9240923,0.7839775,0.7707357,0.8637974,1.2063742,0.70412225,0.9631778,0.7073332,0.65697455,0.89432263,2.8657637
ID145,mase,1.4020423,1.4199518,1.3050113,1.6767914,1.4458975,1.4614754,1.6213932,1.4193537,1.4652858,1.4724777,1.3393744
ID146,mase,1.0294948,1.0570422,0.93023753,0.9578895,1.2243344,1.0189011,0.94925296,0.99906427,1.0587837,1.049705,1.3084279
ID148,mase,0.5526557,0.57945466,0.600075,0.4660387,0.57628804,0.6522819,0.60004926,0.5846441,0.59530437,0.5811952,1.3203704
ID149,mase,0.8747846,0.7551095,0.8135852,0.829594,0.78034866,0.8104683,0.79285246,0.8640531,0.8086895,0.78362185,1.5996094
ID15,mase,0.4638186,0.37912306,0.34989497,0.32265612,0.33631817,0.3530993,0.3670126,0.40645498,0.4514248,0.42450836,0.6028308
ID150,mase,0.78316396,0.75494224,0.73786324,0.5224064,0.769338,0.75296795,0.62002623,0.79845196,0.7498185,0.78247726,0.83690864
ID151,mase,1.2403576,1.2593819,1.2400649,1.3669869,1.9936641,1.7786599,1.1971006,1.4466286,1.4110932,1.4293703,1.1294643
ID152,mase,0.67130435,0.6513888,0.86835504,0.9309144,0.6592853,0.6785526,0.95646656,0.56752205,0.7258818,0.65365595,0.8533367
ID153,mase,0.76381415,0.8388807,0.73217106,0.6269159,0.73526984,0.7470153,0.6315057,0.806966,0.677502,0.6770943,0.9006949
ID154,mase,0.13116783,0.13209999,0.14972554,0.36217138,0.28179234,0.16110462,0.107971214,0.19738199,0.13359885,0.123526916,1.3824303
ID155,mase,0.19245937,0.18512191,0.2749353,0.19660878,0.20083827,0.20438752,0.18665615,0.20867153,0.21658328,0.19840562,0.46743193
ID156,mase,0.5705073,0.6694826,0.620608,1.0794477,0.86485213,0.7900139,0.87293917,0.7168604,0.7183093,0.6786793,1.9656224
ID157,mase,0.7752578,0.7876896,0.8184209,0.45234248,0.5412559,0.6786685,0.68683296,0.8071594,0.5887061,0.61979216,1.4077095
ID158,mase,0.45602566,0.45879614,0.45011872,0.45082748,0.41923794,0.41633004,0.5782484,0.44159895,0.45427197,0.45594364,1.3308413
ID159,mase,1.0268718,1.0307406,0.92136294,0.9311119,0.9897553,1.0211908,0.91604084,0.9999152,1.0680877,1.0955365,0.52017
ID16,mase,0.90947294,0.8723542,0.82541794,0.9238177,1.1203772,0.72014475,0.99798197,0.8059468,0.6963536,0.7484663,0.8226528
ID160,mase,0.5664812,0.7072579,0.7926883,1.335,0.7583623,0.6865124,0.8850768,0.8575581,0.5327313,0.59674895,1.7099007
ID161,mase,0.99098086,1.0234418,0.96861947,0.92361224,0.95555925,0.91817564,0.9602405,0.953997,0.9715863,0.9483588,1.1637948
ID162,mase,0.46499717,0.487851,0.5536048,0.42481613,0.44123507,0.5096799,0.57399136,0.5541328,0.4174137,0.44203287,0.967989
ID163,mase,1.2827393,1.3038672,1.3079216,1.4681582,1.3152313,1.3469989,1.3905985,1.2090539,1.3707297,1.3653046,1.0950634
ID164,mase,1.0102789,1.0591735,0.8546193,1.1153302,1.0557832,0.97661084,1.0098597,0.9710095,0.9309945,0.94930214,1.2852246
ID166,mase,0.76554066,0.86215633,0.6682064,0.66522086,0.76654506,0.8262473,0.68907833,0.7289974,0.8226134,0.8283665,0.8550217
ID17,mase,0.6461043,0.65761024,0.6066392,0.65125686,0.62564415,0.6723065,0.57403636,0.5839668,0.70120037,0.6904311,0.81046563
ID170,mase,0.73077667,0.7671339,0.72113174,0.7172954,0.78293484,0.7386003,0.7745539,0.7063241,0.74185574,0.6989938,0.85717124
ID171,mase,0.5110355,0.5730897,0.5295352,0.5917055,0.5227347,0.53117347,0.54214704,0.5565812,0.562626,0.5670472,0.6593079
ID173,mase,0.46910247,0.45742586,0.41294396,0.45623547,0.4244065,0.44107208,0.53018713,0.43258643,0.43244135,0.441509,0.7216893
ID174,mase,0.843802,0.9006718,0.9506989,0.8621931,0.82945746,0.9678494,0.7935851,0.942508,0.93083143,0.9086188,0.80446875
ID175,mase,0.35610086,0.34320638,0.34907752,0.29682693,0.33056444,0.29249763,0.3176983,0.38090894,0.35420173,0.35299334,0.4194902
ID176,mase,0.29482597,0.29628193,0.25064465,0.27481806,0.29677996,0.33574846,0.26424512,0.3150089,0.30766833,0.30243066,0.402515
ID177,mase,0.9725103,0.93344265,0.80276966,0.80397373,0.92661095,0.87253463,0.93283844,0.951969,0.9190739,0.91206086,1.1875
ID178,mase,1.1455318,1.0439203,1.0196762,0.960145,1.0016098,1.0918442,0.93275386,1.0950887,0.9870963,1.043193,1.231003
ID179,mase,0.99147785,1.1997871,1.1950461,0.9522942,1.3605052,1.1586096,0.79448855,1.2079725,1.1379611,1.2008376,0.59108186
ID18,mase,0.7409115,0.68958294,0.7300701,0.92048734,0.7564526,1.1021969,0.8482037,0.74844027,0.9959184,0.8449414,0.57224244
ID180,mase,2.1154804,2.1937933,2.0546503,1.466813,2.7918644,1.8448102,1.9812322,2.0491138,2.66199,2.6046767,1.6584953
ID181,mase,1.1333109,1.1634138,1.177605,1.2841461,1.2463156,1.2052909,1.0374439,1.2688262,1.2341347,1.1008203,1.4002092
ID182,mase,0.75772035,0.8206157,0.64407575,0.5538178,0.66448885,0.64093876,0.55583185,0.7606022,0.6360103,0.68394774,1.4039319
ID183,mase,1.9383687,1.9531037,1.8134639,1.9296117,1.9587958,2.1645217,1.7620214,1.9772276,2.1689599,2.1158185,1.2428038
ID184,mase,0.5167641,0.46106428,0.5697366,0.6726524,0.775817,0.511265,0.5441752,0.5959985,0.7699119,0.62646306,1.1432112
ID185,mase,1.4064186,1.6279126,1.5571901,1.9372116,2.4347584,1.7178413,2.0907073,1.7274747,1.3875904,1.6333328,1.3355491
ID186,mase,1.0595331,0.5977633,1.1572679,0.83047324,1.6048249,1.2024198,1.9374212,0.6995752,1.0445483,0.7532932,1.0019947
ID187,mase,0.40513736,0.37134567,0.40026847,0.38019636,0.41905916,0.34930074,0.3625163,0.39211333,0.3492228,0.3679839,0.4592391
ID188,mase,0.69092983,0.7140622,0.74747294,1.1252123,0.89200073,0.80140877,0.90503186,0.67070276,0.7892871,0.85137165,0.6239772
ID189,mase,0.4246481,0.5469581,0.5426068,0.6658819,0.47376943,0.5594451,0.48408878,0.4756284,0.5107325,0.5558428,0.34181756
ID19,mase,0.94419736,0.74054843,1.0849375,1.3776705,0.74798715,1.7328677,1.0090576,0.8913244,1.4066323,1.2255437,0.821764
ID190,mase,2.307834,2.0829144,1.9797181,1.6836482,1.5993522,2.412323,1.7343609,2.217379,2.3634598,2.4278247,1.0136229
ID191,mase,0.3077961,0.3024643,0.3048942,0.2977021,0.42681995,0.41682747,0.5272936,0.3703836,0.38585111,0.38499314,0.49678412
ID192,mase,0.37794328,0.4042749,0.52984333,0.89677423,0.7767963,0.68087965,0.9760512,0.50218457,0.62526286,0.56740254,0.8085548
ID193,mase,0.8622512,0.93081164,0.9214943,0.94682884,0.81822824,0.9040803,0.98253286,0.88079154,0.885589,0.8565968,1.1993037
ID194,mase,0.86498487,0.9444379,0.5845081,0.86735994,1.1939609,0.83732784,1.1305482,0.76280004,0.972959,0.870669,1.325091
ID195,mase,1.5248271,1.4247667,1.5380753,1.5782973,1.2120129,1.2816441,1.6617587,1.4009228,1.4890251,1.4668971,2.3057368
ID196,mase,0.7235018,0.5530775,0.60827476,0.49606752,0.4192828,0.57559925,0.59281385,0.5610444,0.58154297,0.6224496,1.0120769
ID197,mase,1.4613035,1.4081229,1.4590031,1.8587205,1.5127792,1.3722341,1.4971246,1.4782299,1.4280404,1.4411068,2.8499756
ID198,mase,1.4242818,1.4089955,1.426133,1.4196405,1.4707832,1.385031,1.3499198,1.3844694,1.3748652,1.4258047,1.6102061
ID199,mase,0.77622646,0.82597226,0.82488555,0.81458235,0.85033536,0.75163805,0.78837025,0.8112553,0.7986134,0.7845989,0.98944926
ID2,mase,1.0767121,1.1482497,0.99471927,1.2808533,1.0943396,0.997088,0.9933252,1.1262933,1.0246739,1.0868518,0.981118
ID20,mase,1.1628426,0.92946905,1.3372227,1.840018,0.8994296,2.3986733,1.5325994,1.2659223,2.07754,1.827063,0.8096639
ID200,mase,0.7748465,0.7565259,0.7936229,1.2788332,0.8066909,0.79324645,1.2997795,0.82192016,0.7038181,0.8355453,1.4457788
ID201,mase,1.5972592,1.5784534,1.6557645,1.6052623,1.3351405,1.6566623,1.6452196,1.6737891,1.7162164,1.6609135,1.9026387
ID203,mase,1.0419264,1.0067221,1.0311781,0.9448778,1.1913171,0.86624384,1.1003174,1.2705674,1.0876237,1.0028129,0.8836348
ID204,mase,1.5141383,1.5010551,1.5091614,1.6889095,1.4536433,1.5540373,1.5905079,1.5041336,1.4211874,1.340557,1.4893458
ID205,mase,0.5380691,0.57668704,0.47517893,0.5828437,0.478967,0.34574318,0.45555001,0.47904712,0.45753616,0.59310365,0.78033537
ID206,mase,1.2282773,1.3368385,1.5505192,3.1349409,1.8259379,2.1992972,2.098628,1.6215793,1.5279948,1.7798122,0.9249885
ID207,mase,0.5744683,0.5339407,0.44195938,0.4477658,0.6690118,0.6928064,0.52389324,0.53920853,0.70959985,0.5665992,2.0252976
ID208,mase,0.37901428,0.35902363,0.43677682,0.35365766,0.27158806,0.34879032,0.4948198,0.35504973,0.47307193,0.5661639,0.97635674
ID209,mase,0.550897,0.54903454,0.7372879,0.666978,0.5835509,0.5940586,0.89140874,0.6243401,0.6162341,0.7506517,0.8431115
ID21,mase,0.63523257,0.8252538,0.7244686,0.80882704,0.8412126,1.0408707,0.7085715,0.86278397,0.84751165,0.9930796,0.6866227
ID210,mase,0.39100173,0.36033633,0.62619287,0.47112614,0.45410126,0.36261263,0.7799872,0.32061917,0.6628958,0.49440223,0.58718306
ID211,mase,0.79925257,0.996961,0.91348803,0.80105054,0.9962799,0.8630263,0.698843,0.9941154,0.87070143,0.9165735,1.1463808
ID212,mase,0.69513834,0.6327275,0.6681127,0.84004223,0.54188216,0.6213364,0.80593807,0.6752833,0.5683731,0.6372876,0.6344476
ID213,mase,4.142975,3.9422717,4.333883,4.0403543,3.7222025,4.0453863,3.8317847,3.9717083,4.2680984,4.2498875,4.4444447
ID214,mase,1.0308247,1.0859704,0.8859093,0.8720199,0.9869318,1.108812,0.8638718,1.0410255,1.0937408,1.0292677,1.5047021
ID215,mase,0.64531165,0.58206385,0.4804583,0.46133873,0.54995686,0.5129963,0.41302833,0.46506658,0.7441615,0.7468474,1.2281715
ID216,mase,0.8190032,0.83261627,0.5870323,1.1963779,0.6924636,0.8592784,1.1733354,0.9360505,1.1998674,1.0286344,0.4139799
ID217,mase,0.8807575,0.9918088,0.8374794,0.96477485,1.0031778,0.99911183,0.9492569,1.0600578,0.96908826,1.0535151,1.1093439
ID218,mase,0.8703298,0.8569602,0.8356292,0.58800006,0.77996695,0.77993274,0.787788,0.8391219,0.8226003,0.80521184,1.1060677
ID219,mase,1.2810332,1.2837077,1.4215628,1.3314942,0.6606215,1.1191933,1.291834,1.1786281,1.0887,1.2990103,1.6338028
ID22,mase,0.5407136,0.5372076,0.5165343,0.53138363,0.51554227,0.5402065,0.51926225,0.5386923,0.5624886,0.56740236,0.7997436
ID23,mase,0.45688155,0.48205614,0.49735066,0.46434352,0.35250592,0.47772735,0.49574888,0.48348352,0.4264511,0.4446229,1.0076295
ID231,mase,0.94491893,0.9402965,0.9433343,1.1792585,1.0110219,0.9413992,1.1521837,0.987476,0.88670784,0.85399824,0.90783924
ID232,mase,0.9062996,1.0488832,1.4208727,2.0199778,0.98590875,1.0659403,1.4888818,1.1085718,0.7976105,0.9204772,1.9097537
ID233,mase,0.3598646,0.39559093,0.34640864,0.32979712,0.5106268,0.5383676,0.39537907,0.41189826,0.36502716,0.42252836,0.76509136
ID234,mase,2.0720577,2.2571752,2.1643353,2.1393218,2.527937,2.4051347,1.6327307,2.3552477,2.321003,2.5083666,0.98095214
ID235,mase,2.5878475,2.7128232,2.7231247,2.877816,1.5880772,2.767431,2.9706466,2.7755604,3.0694318,3.0388386,3.6458514
ID236,mase,0.49019873,0.5241248,0.5739473,0.6512877,0.5388091,0.5819977,0.8582784,0.5011343,0.5279059,0.57944345,0.5302686
ID237,mase,0.5993393,0.5962638,0.63924474,0.6664536,0.5687206,0.63163894,0.6662636,0.5424593,0.576313,0.5585165,1.7406281
ID238,mase,0.64494616,0.7789323,0.6030638,1.0967003,0.42143482,0.91094613,0.60257334,0.79551065,0.99114454,0.93054277,0.99670285
ID239,mase,0.9751646,0.94552124,0.7867055,1.0189073,1.0852318,0.7731343,0.9561524,0.8824764,0.77953357,0.9008433,1.0546768
ID24,mase,1.3509454,1.8354245,1.1914661,3.4097807,3.4073946,1.3864497,1.8134494,1.56987,1.5676212,1.6462795,0.93655455
ID242,mase,0.24367009,0.3862976,0.43229204,0.56066525,0.48009586,0.33308008,0.5492544,0.4296234,0.28329575,0.31720552,0.47581142
ID247,mase,0.9131911,1.3922664,1.2019761,1.3376527,0.8937222,1.3949649,0.9407762,1.3262511,0.9981029,0.97249025,2.781778
ID248,mase,1.3115265,1.4737381,1.6321069,1.7761135,1.3076375,1.6940756,1.234698,1.4322913,1.5078688,1.3910962,2.014258
ID249,mase,0.7943346,0.8204723,0.9282603,0.9720024,0.8994112,0.841447,0.9489441,0.7979388,0.7879457,0.829553,0.75460535
ID25,mase,2.7309053,2.5341768,2.6286964,2.7282922,2.7292395,2.8323853,2.049203,3.045677,2.5558681,2.961443,2.0790772
ID250,mase,0.40729004,0.54388505,0.59052545,0.55069095,1.064214,0.632978,0.49325356,0.6815176,0.46895054,0.5173091,1.1462935
ID251,mase,1.2771547,1.2536024,1.1558943,1.22586,1.2637751,1.2415756,1.106088,1.2743266,1.2691523,1.2700104,1.3287966
ID252,mase,0.6210738,0.62310094,0.5105592,0.46718943,0.8991455,0.6269262,0.5896145,0.57145685,0.6299257,0.62672025,0.7825169
ID254,mase,1.1087751,1.165555,1.1349525,1.1314061,1.3023242,1.2643343,1.0393102,1.2939812,1.0628288,1.0429726,0.93875074
ID255,mase,0.61271906,0.747402,0.6150435,0.6701812,0.5397247,0.8256124,0.56029886,0.7752182,0.95137775,0.7020799,1.0242623
ID256,mase,0.9320811,0.79638433,0.71444464,0.7085114,1.006482,0.86268,0.9063655,0.7296472,0.7840077,0.93663675,0.7755927
ID257,mase,1.3519657,1.3519365,1.0268178,1.2664552,1.6158274,1.3397175,1.1919171,1.3330799,1.0209187,1.2186699,1.0513228
ID258,mase,0.85959053,0.78117466,0.9384813,0.47021663,0.8445939,0.7944055,1.0321904,0.8653847,0.90460163,0.8145241,1.604323
ID259,mase,1.5129143,1.4468911,1.4392105,1.5563154,1.5215416,1.5025803,1.5817189,1.4447703,1.4951525,1.4868609,1.1743547
ID26,mase,0.56525993,0.6265716,0.45326865,0.4676397,0.7142295,0.37912455,0.4994283,0.49436775,0.40388218,0.39349657,1.2990628
ID260,mase,1.2717372,1.2975746,1.1926422,1.2640958,1.2082155,1.292522,1.2097728,1.1587783,1.2806437,1.3437891,1.3106998
ID261,mase,0.5739974,0.6158584,0.5577188,0.54552644,0.6449315,0.5892525,0.56232125,0.5860148,0.5359427,0.56799024,0.7265092
ID262,mase,0.20853569,0.19524908,0.20171687,0.19765492,0.16693027,0.17869246,0.2161469,0.24218835,0.23609036,0.23570862,0.2109925
ID263,mase,0.8766713,1.0054544,0.8101413,0.9520785,0.78110915,0.9507876,0.6815721,0.88480633,1.028996,0.93681276,0.6997563
ID264,mase,0.6184894,0.6463518,0.5568989,0.73717934,0.7508438,0.6893298,0.63514185,0.5899781,0.66339046,0.62784886,0.43362597
