unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
m1,mase,0.9787712116964644,1.1387843171617114,1.1533016213396077,1.6322090722742566,1.2559761950006472,1.0408632798512207,1.2577223590204194,1.1536598379397915,1.016433263622571,1.1484084849090188,1.6491688191148492
m10,mase,0.6696413300175857,0.6298459305879476,0.6634069276867665,0.6468888270435225,0.6543050301638202,0.6255948494042469,0.6671909971693499,0.6667690960140498,0.6241738672110103,0.6482909641960389,1.1847727956665661
m100,mase,1.2198276811156388,2.540686334994488,1.2782975140773185,1.648507744257934,1.4390066105448778,1.3631338960714692,1.3965108638555628,1.579809912790709,1.3473802758066222,1.4415112937570325,1.6575496602761068
m101,mase,1.9800343057297434,2.254860492979248,2.0267515652967694,2.160653765058406,2.122128954702316,2.0606410824715367,2.0210936495635363,2.297209407896805,2.035672388572476,2.3400277694681626,3.2041794283518494
m102,mase,1.00041352957329,0.9531765937625731,1.0116975302606257,1.3053801824506042,0.9276943281848009,0.9940897696595311,1.2885651411917016,1.18593383212888,1.0026138329426983,1.0821491346173815,0.6919455375980336
m103,mase,0.9724532477796056,1.1065480695503358,0.9683435935864791,1.1013858266940297,0.9695108451212745,0.8367618226662416,0.9363170283959577,1.012796430508018,0.8519594040417211,0.8988200696102231,0.9240508813945272
m104,mase,0.41284508345185356,0.6445156086981474,0.5153360136428948,0.6440650408501389,0.5469669545918647,0.6176819338081458,0.36411618719002753,0.643225533727571,0.6575153051273697,0.7047219673748638,0.47039283332081755
m105,mase,1.0133650848751494,1.3819581856477519,1.3206946813059555,1.1555388606660477,1.2872629035580567,1.071799798668754,1.0354512090745112,1.0431237241250375,0.9313057221254714,1.0427513843077425,0.8230561327313346
m106,mase,0.9174585937902412,1.303398859249269,1.126920814177071,0.869571863347961,1.067254896606261,0.9026795185320184,0.8601198669995292,0.8710871141279232,0.7617548110715298,0.8796829035701205,0.950602078659402
m107,mase,0.8576543645725152,0.8750879448454242,0.9078559960436253,0.9544386921276936,0.7647327960934457,0.6924339123242478,0.7154339712548275,0.7385033477308713,0.7483338812099158,0.7038775863142345,1.0665636452601832
m108,mase,0.6911637411840647,1.13360250390338,0.7870580684926509,0.8585870127117231,0.8422804662455782,0.6519093936743766,0.8573752729634653,0.7806205904121287,0.5961316397963651,0.6843070530907805,0.7460114420136996
m109,mase,0.9897368883303074,0.9483708872668247,0.967255904267838,0.9156485439652756,0.9331892338903485,0.9889926656684219,0.9794452365761819,0.8990206308021605,0.9085295413021751,0.8920702449219515,1.0269953051643192
m11,mase,0.8415878353844775,1.03370437788609,1.0410766557239093,0.7496388382807128,1.0061322069484018,0.718653285283451,0.6702525422154064,0.5746098972861677,0.5226011413004011,0.5252656350786213,0.6754123290772629
m110,mase,1.1571373823367639,1.1504352116873817,1.3125472817109642,1.3614125735979032,1.073070547761303,1.2984305784734387,1.2310795631786298,1.2072968150442107,1.1638118967491797,1.2400101042340081,0.9585974863752641
m111,mase,1.021953639361554,1.114889991979099,1.0681468499520412,1.0075526515760713,1.1158372179101175,1.0558014029211389,1.1252109591732156,1.030771057400576,0.9768821610659212,0.9731717812437214,0.8222057368941642
