unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
Q1,mase,0.6097393690759044,0.5670088842284302,0.5910482368209714,0.5561291816252532,0.5685401159761759,0.5539546846663942,0.5135134775434181,0.5718259794587781,0.5671961951711298,0.5461969484709571,0.6675008528985484
Q10,mase,1.2999242576893737,1.2932393419159625,1.3223730090656889,1.2892717068361783,1.4317809504865378,1.2580384984806559,1.3207551031981486,1.292761688971068,1.2436400381545143,1.2585945108713903,1.4459715814160874
Q100,mase,1.740616458444443,1.9087467663022268,2.2685656375608123,2.0726132830792445,1.898261892528227,1.6559860806688693,1.823976781602841,1.9249329124580492,1.594027028916697,1.4868250443490165,4.118840730527082
Q101,mase,1.378985989336208,1.2673362565325352,1.1884426234685237,1.2676810041577242,1.5903006815852287,1.4660338248173779,1.8441033569170284,1.438326943158523,1.6599346265266643,1.6684706078024698,0.5774616709815886
Q102,mase,4.240937078468766,4.266502402728035,4.2195036687752925,4.242408803897856,4.49622329817666,4.088674545909113,4.283329311828457,4.292335544676497,4.091599645623053,4.182052072189405,4.460189282059631
Q103,mase,2.127913925972562,1.526923949869212,2.688657874415628,1.685233818455031,2.158335847931044,1.5046480200912733,1.859266517211153,1.6586062940018367,1.3553737460346171,1.4291318246326803,4.035618878005343
Q104,mase,0.3756322282704292,0.34329497756265287,0.3195356212517171,0.32686339000778974,0.257519534521895,0.3001177424133916,0.3178894000025128,0.28152784932321506,0.26394707408826684,0.27213302818331825,0.39052501088886654
Q105,mase,1.7919366314134424,1.6924299306325508,0.7079282866502906,1.1950834058151094,1.5875380977357012,1.9987924018389662,1.7402274304891803,1.2945433618242468,1.8954023754109957,1.8325481306870317,0.3278788805627772
Q106,mase,0.3912791087625386,0.39076252318154825,0.3862228278422493,0.3949131638078859,0.5881849810639234,0.3992329941938514,0.7287765884704176,0.37229177266310576,0.5223898573983702,0.42421463867769515,0.4290979240904422
Q107,mase,0.25947627125180733,0.4196590355974705,0.3102768241050597,0.4784729704599626,0.3631598873964255,0.22515758233405392,1.4211059106793924,0.4042785882936848,0.5373624270957897,0.4172088611415833,1.891514199464004
Q108,mase,1.699065301765935,1.8154791472096732,1.965825148757698,1.85049976381432,1.8655249354850771,1.8086838824572398,1.11758094307625,1.7876744973407377,1.6231965595409097,1.7167994231200046,2.231211764779116
Q109,mase,0.7858326519617629,0.8173375240743133,0.87247437608628,0.8401805977182248,0.8775834013481615,0.7643317166967106,0.7329784558750132,0.7656110086403297,0.7234161643233357,0.690751958973847,1.2414830694455863
Q11,mase,2.4657266873423933,2.612844965394601,2.6136278854470403,2.4918421655477045,2.572848669778008,2.3741910866035556,2.395265210168532,2.731587618756924,2.287252444595678,2.278824852865459,4.2485876507242235
Q110,mase,1.276517862975221,1.6971356321401092,1.0173212296230165,1.0784036411836433,1.2264347469298436,1.6152347435729941,1.173872268704002,1.4435934188513404,1.3685193526905601,1.3594864791548722,0.7546053479147607
Q111,mase,0.4197338232427214,0.3655834637085801,0.2854699636118067,0.41380255302900676,0.28867908807920245,0.5897546575695012,1.4022986833210378,0.26453178514626774,0.8921245710064147,0.870139526350409,1.4299571549888783
Q112,mase,2.4414544259932462,2.126353361319159,2.3479618328491885,2.182951703380212,2.842181679374301,2.1571162021637624,1.7067408991049404,2.260861173424094,2.141936045458121,2.3170403075256916,3.0179180455901604
Q113,mase,0.7134196362130505,0.7926705658604467,0.6836038498648358,0.8436206888850116,0.924848728658575,0.5741056807814715,0.8066123864348209,0.6815479115253154,0.49845161681920813,0.5513494536153772,1.5407616749839188
Q114,mase,2.773431192665638,2.90206955423365,3.260190295743285,3.0898529337560783,2.771908421940985,2.75846912123168,2.820072370770344,2.877757725999415,2.7829661840932083,2.7636019051753973,3.6411510039612844
Q115,mase,0.8448601782453093,0.9617392830911543,1.068218470317498,1.1753075798566208,1.3049465342056306,0.8107353239354339,0.5494099993052249,0.9554123083696316,0.9447571671742778,0.8581415523123254,1.7559837521835793
