unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
M1027,smape,0.004989103189293447,0.004567847086131322,0.004724048518351752,0.004121404136817444,0.005521840471495928,0.0036638062628706124,0.004645933716762134,0.004144332099492612,0.004206157858778457,0.00474814277462205,0.012782889125186964
M1028,smape,0.028660630890289012,0.02681110310357106,0.039951910039997575,0.03151796632346822,0.02488995954067538,0.028943154915801735,0.02654083934734382,0.024173588254840426,0.026060534882738195,0.027087652103677713,0.05296936096354382
M1029,smape,0.030286583182957048,0.03288483036320335,0.027317143513622768,0.03468304408712412,0.03313884888870732,0.03301058011306551,0.034965617132822154,0.0436283000996087,0.039724212192527204,0.038760007992239165,0.07900182534926017
M1030,smape,0.022339520045089645,0.024837910405524802,0.017257762303540414,0.02860612956200044,0.027993848071338433,0.02107431571291972,0.02208410740046987,0.0401385901309446,0.030485000698628636,0.03087940352776844,0.03219030513295451
M1031,smape,0.010997783812841758,0.011806810681386337,0.010730519926146124,0.012161174159183255,0.01218168604358519,0.01135645994049017,0.012649885432362782,0.014508970439008772,0.012973731836433798,0.012912523316813843,0.020213577294665608
M1032,smape,0.008116378892484047,0.00858343397675383,0.009209464843029041,0.009036827083060665,0.011706378699612406,0.007481774166115122,0.007508433855275988,0.008702853384889924,0.00991609901844049,0.01133330913931378,0.03138573623804412
M1033,smape,0.02278654252108889,0.02328103490880605,0.023946578662947093,0.024658894031956483,0.023301588842411056,0.022712013416758225,0.02434103433293144,0.030674569954853122,0.023171694237523716,0.02253356299704966,0.0341771746049965
M1034,smape,0.03944434377262953,0.036383806293106516,0.04344558883702971,0.03756133526129055,0.0350255957513788,0.03899847345760201,0.03453342616750639,0.03862174314708967,0.03547031516049703,0.03598453752519066,0.051854396696689446
M1035,smape,0.08397676741309855,0.09220109950151455,0.0806121775172678,0.0771122560289582,0.10418120704579992,0.0909721836867484,0.11058935069231624,0.09503801043328096,0.08289367771950819,0.08455971702992665,0.09306912227985333
M1037,smape,0.023380703291872657,0.01821726043255272,0.014739930110438318,0.004604887508734002,0.012512236278827825,0.012065188849745929,0.020374047938925933,0.02086406694709916,0.025357083565770964,0.013509275551760597,0.03031459161445268
M1038,smape,0.04946807868211276,0.036276006680500204,0.032580729205556935,0.016264397588022766,0.01740462352881903,0.023294108967218303,0.04467450621473015,0.05855888124671151,0.057432559593367793,0.02897941727364789,0.10221247498221799
M1039,smape,0.03599938206894879,0.04059163629036862,0.03596029436939942,0.039493404583644635,0.03996556767737383,0.03921553002167765,0.036894682976553884,0.038822021966967594,0.034592541656571815,0.03456969729259384,0.0383544649587015
M1040,smape,0.009556104197160008,0.011794485145402503,0.011197617443187488,0.014327654102093251,0.010368203225778505,0.012278625135921893,0.012543975561121657,0.011893739478822551,0.011931932374341958,0.012581740335379009,0.021112460769550322
M1041,smape,0.021970490366088103,0.023589290444141,0.022404633074362565,0.025934783712584463,0.02576009720453054,0.026257649884672763,0.02669500859824686,0.026753484267253148,0.02800165185565941,0.025448622519396474,0.01580906448787057
M1042,smape,0.017411304140453766,0.014283284609064131,0.015554167381924637,0.02062600906618957,0.01845071187490529,0.01678287694082175,0.024470637525197046,0.03907315940762194,0.03101223607707573,0.029293902701727822,0.03353691548127462
M1043,smape,0.009419864467106808,0.008017265745638172,0.010256020192115035,0.006598077399919907,0.007791656437566381,0.009224594833829938,0.008065057239164711,0.010144038353461312,0.00982724389199588,0.011003079033181512,0.024600627889081562
M1044,smape,0.03632853860304217,0.03276841809372793,0.03536490067929452,0.03199486745841818,0.03313368475600067,0.03485888606010679,0.030048303482795895,0.0331207859558714,0.03432214280932025,0.03427686713648143,0.04046055686185445
M1045,smape,0.01599479596513553,0.020174800607433128,0.014148322583014553,0.021892976634111456,0.021370724421772385,0.017466157142112502,0.019645608890707465,0.02779248709871994,0.024942109726383943,0.019293478914823452,0.013765452640756543
M1046,smape,0.02009636526634481,0.017807002133532923,0.02001911570610829,0.021159573579939434,0.02237872172010723,0.02159238526136231,0.020941680891095618,0.019418224095354614,0.022349093771622322,0.019181497940355844,0.012377738640042789
M1047,smape,0.010953802995261839,0.014910523835133083,0.013601635729440157,0.010789701958976598,0.0124893504371116,0.010007111862258802,0.011403922934210152,0.009763494859963298,0.008239332921836028,0.008389254933585699,0.02417963332471954
