qgts(25),qgtse(50),SeasonalNaive,original,Scaling,SeasonalMBB,Dataset
1.0717767859202536,0.9807538010003998,1.4592941507311583,0.8067666816496876,0.9879994472851232,0.9762867347193782,M3_Monthly
1.1070784521468116,1.01319360164575,1.6294538794538795,0.8650917848427614,0.8364719021213163,0.8120485634157509,M3_Monthly
0.8402837125761906,0.7930115122242946,0.7460806573683642,0.9137535693259068,0.818612424421728,0.7840598608844537,M3_Monthly
1.187023691030649,1.0909431261894031,0.7485977564102564,1.0390673515124198,0.9857917198768028,1.0304930466871995,M3_Monthly
0.1600181186406742,0.1552315135062652,0.915068917401029,0.1837202614674022,0.1841420440506979,0.2134100706136861,M3_Monthly
0.4552450679792068,0.4209463963639172,0.0728282739917767,0.3503940059343834,0.3627746544655159,0.3991666648156602,M3_Monthly
0.226460785868392,0.2193782943817398,0.6454833164022818,0.2291293819779538,0.1735346296983668,0.2354562241760764,M3_Monthly
0.1451888630323314,0.1790613136558883,0.8427049044136681,0.1887088880360677,0.2288899388268722,0.1561299807557429,M3_Monthly
0.2561110427684957,0.2378187928680359,0.375247911533145,0.3175128281306343,0.305986115662938,0.2945250932954955,M3_Monthly
0.2095136689871365,0.2094996096485877,1.133185134394555,0.2431232988622564,0.241937107261737,0.287007180919048,M3_Monthly
0.1123175332999192,0.1132431069888363,0.5598136502625051,0.089542479370096,0.0793095743127271,0.1367118200289909,M3_Monthly
0.5221932812102552,0.4831982438435327,1.0823299983042225,0.4947290962300746,0.6848893575553513,0.5594841573972995,M3_Monthly
0.1948362805554981,0.197697590930684,0.7448501872659176,0.1999101187064537,0.2049217652738764,0.2155535408620084,M3_Monthly
0.1635524839047639,0.1682618947492346,0.8263017327485125,0.1247266180563848,0.125090660810543,0.1929748272747752,M3_Monthly
0.6350800291540792,0.6562605361602798,0.9227467166261312,0.6477196766223199,0.7293816375088585,0.569167405584395,M3_Monthly
0.2881310457418893,0.2203949859852099,0.2878091603053435,0.4012882573950381,0.3725872197041984,0.3350501923306297,M3_Monthly
0.1426662796657551,0.1639149594619778,0.924043498125828,0.2058943914637173,0.2294441735006623,0.157527664740722,M3_Monthly
0.1798590725166613,0.1342852105895615,0.2123399978842695,0.0928574675367608,0.1310031372315667,0.1091917692713291,M3_Monthly
0.1043363217954282,0.1392607512297453,0.4351851851851852,0.145766759801794,0.0875240749782986,0.0942148844401041,M3_Monthly
0.4697380220024371,0.4607515469456273,0.7797196768154498,0.6818017887239891,0.6072959978834891,0.5662106776991576,M3_Monthly
0.5278395708320593,0.4499297475180591,0.2992355908882433,0.3867174884263682,0.3970482909484406,0.4077044600285698,M3_Monthly
0.4391665357163427,0.3884090468638334,0.249464003610923,0.2718020351406756,0.3304811599767029,0.3151713315102403,M3_Monthly
0.4253360499039918,0.3973727943885899,0.5163349199480745,0.3986005438916459,0.3739777364033427,0.4303467219446398,M3_Monthly
0.3600979338816243,0.2845431558144148,0.2655258073419818,0.2436573775078491,0.26385280726004,0.2640350670305169,M3_Monthly
0.1189013239834775,0.1149672111788361,0.1608196212356411,0.246165301924868,0.1683497677897489,0.1671964288313024,M3_Monthly
0.5657480713446754,0.6181756299829158,0.484624145785877,0.4893067333131644,0.4709049256715072,0.5667817112163059,M3_Monthly
1.0076810288196951,0.980658353256947,1.1683507758931797,1.053457951072492,0.9829119271726138,1.0026568596907706,M3_Monthly
0.2165091975330731,0.2181200606843659,0.6779170684667309,0.2398757507853935,0.2194334466064217,0.1750908287879701,M3_Monthly
0.4119250095881047,0.4475378354031336,0.1614973811235493,0.3608610183168904,0.3561727886781734,0.4259781020126194,M3_Monthly
0.3241760371680603,0.34612075285494,0.7326564366443076,0.3072704261556154,0.2730458498023006,0.3710876033004456,M3_Monthly
0.0566950201440951,0.0699722270116455,0.806448216316388,0.1063093452050341,0.1319795756413732,0.0446676162612401,M3_Monthly
0.223142543341598,0.2215330409622881,1.189852239234634,0.2630626992836554,0.2586667911490249,0.3042840403374522,M3_Monthly
0.6261004168461456,0.6208389512721866,1.2016616314199398,0.6275780346458412,0.7803539587291707,0.644173475190592,M3_Monthly
0.3513657524893658,0.3391432382298917,0.8592420726991492,0.339623589157966,0.4322199161349574,0.357426406612529,M3_Monthly
0.4257646986414011,0.4206496253813847,0.8784371196502645,0.4181334469337084,0.5197571715977587,0.4131024241732697,M3_Monthly
0.659484068880376,0.6729293980549291,1.1353898195876289,0.698003812180352,0.7216048014532659,0.6670991405998308,M3_Monthly
0.3858946211635126,0.4089721103349436,1.1380190903979135,0.2448142329471523,0.3950957271999424,0.4427129575613575,M3_Monthly
0.3122939163611718,0.3119029696797618,0.3801671114171579,0.3076008440090052,0.3419259626368067,0.2999586924750601,M3_Monthly
0.6390420974248513,0.6531950583157278,1.1702881623695296,0.590368496494062,0.6674927325081469,0.6138820881631999,M3_Monthly
0.668965698039028,0.6661124929660819,0.6815529482951754,0.6918568988938495,0.602478387998553,0.6093030927012344,M3_Monthly
1.2748042266231163,1.23331793155461,1.2301573720787105,1.3074005537775766,1.2520297615223688,1.0915267871143406,M3_Monthly
0.6633434942502431,0.6824085838570889,1.353227039438002,0.7190812793915088,0.738458731687141,0.6513863006519182,M3_Monthly
0.7633520364905722,0.8022249550451414,1.6481093991791698,0.8636772348254684,0.919154886110854,0.7556747558692306,M3_Monthly
0.5854009372726718,0.5693420438537896,0.9772417553146404,0.5451434410370756,0.5980542569796967,0.5571510955356013,M3_Monthly
0.3006220899598375,0.3288986318448515,1.4528349677835004,0.4031050050788706,0.4855298679384924,0.2661283394284607,M3_Monthly
0.6902858480020285,0.7329973956787494,1.137695398518342,0.6413590824029987,0.7331305838619893,0.7123764054798738,M3_Monthly
1.159260488494833,1.2420580052235437,1.4454741005665372,1.1259085853205222,1.224537586681079,1.0335953806212,M3_Monthly
0.7962805066628068,0.8125769034510385,1.4868001388009575,0.6173977797775678,0.8467251056957241,0.8536337609646183,M3_Monthly
0.172211883437784,0.1912594314496351,0.7933884289959593,0.1654534967725019,0.1886867982895156,0.210627494084615,M3_Monthly
0.3829451661248602,0.3824063636045861,0.6879194630872483,0.40774881589066,0.4738101011954698,0.3562305015205537,M3_Monthly
0.3573826682627381,0.3845058928069108,0.3760299860749023,0.3478699645890652,0.3418424040594902,0.3947215505570959,M3_Monthly
0.6012473262514058,0.5110628065363955,1.0517731812138638,0.4792121047674051,1.0081923095318153,0.6864108207204201,M3_Monthly
0.3333359367800957,0.3122912226016034,1.027373175051052,0.32209177226586,0.4399035099121048,0.328079565354594,M3_Monthly
0.4203243021383278,0.4351537319116071,0.9086358825254728,0.5762252006899014,0.3259295401258256,0.4271894896883408,M3_Monthly
0.2995134380613302,0.3037664468640775,1.0153715777864278,0.4417179004218275,0.477836324776659,0.3241178295530975,M3_Monthly
0.1681380367849738,0.170894066136974,1.0311402199919375,0.221381903092884,0.1737367047166465,0.1586700734871627,M3_Monthly
0.5810566924798205,0.5869854246755997,0.7363032962087974,0.6516433116729595,0.6535434969660535,0.5685922685121709,M3_Monthly
0.6229664669101962,0.6323890729433306,0.7586746302616609,0.7073741995298279,0.7145002449738694,0.5810896837670648,M3_Monthly
0.9483152750159852,1.014179631274814,2.621422991310303,0.9500563223779082,0.8795881632648965,1.0025972691531826,M3_Monthly
2.7295140321695723,2.7846563581849653,1.760435212660732,3.1569260159727377,3.0026931729491224,2.2947422155121786,M3_Monthly
2.9992905432975205,2.992828780303108,2.083537882506955,3.48047336434171,3.146451129100785,2.459990601125276,M3_Monthly
0.948764311221018,0.9445622950200636,0.6235411047600196,0.8146240812310808,0.855410219400059,0.8295668229759505,M3_Monthly
0.6581588290561023,0.6087730476576335,0.4936427959208557,0.3516939445028643,0.5808763199161769,0.4449414764127111,M3_Monthly
0.2672299829684833,0.1533125779083564,1.266296928327645,0.7140310491880866,0.4974200668595349,0.4092745065526343,M3_Monthly
0.1762143092696353,0.2010309677004378,2.4142707788813382,0.1729833831228763,0.1981130724606312,0.1895380318258298,M3_Monthly
0.1392946699128405,0.1441573011807756,0.1549597395922563,0.1136313828740684,0.1107375573188817,0.1178873098405109,M3_Monthly
0.2003047104544583,0.1799582777768906,0.1370464997445069,0.2031295160401763,0.1568166807054803,0.1679620383159811,M3_Monthly
0.3042996390300321,0.3031268194372161,0.6458956983801147,0.3016875359901809,0.292927643273606,0.3264164229059211,M3_Monthly
0.3168607149617337,0.3095486825462271,0.5974783400490964,0.282227721097057,0.2650160877310257,0.3613367955190631,M3_Monthly
0.516702439556036,0.4297882831798664,0.313486052527324,0.2698960385712943,0.3269197807535145,0.2543885231751474,M3_Monthly
0.0878218812780783,0.1001265865433101,1.0528504707879036,0.0602691271913953,0.0559781942751332,0.1044509065087851,M3_Monthly
0.5588539709325856,0.5579491223886063,1.2303422756706754,0.5677165089953361,0.5849260817770969,0.5694418145814061,M3_Monthly
1.1101539098919886,1.159065081199996,0.9146820070756922,0.8715762076769626,1.0618082793745134,0.8911767179691832,M3_Monthly
0.8987422077165154,0.9192312879263383,0.7925555870767642,0.7759796250499778,0.9603879095454854,0.7915653270139834,M3_Monthly
0.991462974080243,0.9511152058770944,1.0406023466091918,0.8562632626978448,0.9841782664434988,1.0074046744503158,M3_Monthly
1.098263781894525,1.0525415681100077,1.152596595577936,1.018847624551492,0.9544053570044772,0.966973672715496,M3_Monthly
0.207990846607677,0.1434863675077784,0.3760382447987607,0.1240733701684894,0.1471299265508573,0.1778594740046537,M3_Monthly
0.668623387612825,0.6183357470025597,1.652521442363824,0.6592697177129642,0.707078874360097,0.682450195268647,M3_Monthly
0.2084683663504464,0.2084708077566964,0.6124999999999999,0.1545059640066964,0.1668772670200892,0.1673859514508928,M3_Monthly
0.4311945630749014,0.4471375554369252,0.8777923784494087,0.4766641343626807,0.4347925735052562,0.4550984005420499,M3_Monthly
0.9992388720926084,0.9854858955836188,0.8732876712328768,0.8689421910673516,0.8127140410958904,0.802828017979452,M3_Monthly
0.6390777082520436,0.6476981288812431,1.0556319771440663,0.5883578518497699,0.513363563663133,0.7724656004683945,M3_Monthly
0.5940970309346875,0.5854818990947442,0.9770235393450184,0.536505795903145,0.6442743275796122,0.6195754487262496,M3_Monthly
1.216149051899803,1.1641314971166263,1.289135458984321,1.108569856834699,1.2783894341015405,1.1880277294367376,M3_Monthly
0.517249239940617,0.4001961420116642,0.2754606368721494,0.3086126014969635,0.4050089483642328,0.4468384980519472,M3_Monthly
0.4386311938288967,0.45558784560236,0.652854006586169,0.5536777065038418,0.6716762840028128,0.5422788048418633,M3_Monthly
0.6431040073874099,0.5865078788780671,0.6637033180742824,0.5672666486871512,0.6004178735565804,0.734140696313827,M3_Monthly
1.0686053738087846,1.112807084765693,1.22537462221308,1.0453226014115584,1.2532802159072027,0.9435692300094348,M3_Monthly
0.9457111805575604,0.9191132744461926,0.612796751253404,0.8569943252487562,0.9412866383147128,1.302568621471944,M3_Monthly
0.6698243831836006,0.6851930831265509,0.7692307692307693,0.7019934804673653,0.7363711373681762,0.6155422985532613,M3_Monthly
1.16828685598714,1.2055308366821216,1.7664514818597,1.7593190265331562,1.4050794778061468,1.1810981397224467,M3_Monthly
0.9022710317194206,0.931433996110515,1.206008583690987,0.8955220627682403,0.7736164666040773,0.8319947860783262,M3_Monthly
0.5839926602269089,0.6373321694413318,0.8954698255162478,0.5519124179606211,0.7045398979009925,0.5672166389867136,M3_Monthly
0.6714179764611534,0.6702199936988861,0.3948110547095319,0.762011360732163,0.5613543429216018,0.6961283675708545,M3_Monthly
0.849628699204947,0.8427106338339223,1.3945818610129563,1.0139589774734985,1.08654632748086,0.8666696573174323,M3_Monthly
0.7696308351058281,0.8112308219207854,0.9981454005934718,1.1416212087568969,1.0223162325624189,1.020988840165407,M3_Monthly
1.331214697265625,1.2841682861328123,0.9376666666666664,1.4932311930338542,1.6644810546875,1.3860484863281248,M3_Monthly
1.8765214831841084,1.833268320050504,1.6839190013157472,1.8548267841813484,1.8463053338407784,1.7440296621026683,M3_Monthly
0.9720692232640794,1.053187318579722,1.1884927165234351,0.9059560431999298,1.0195364283347048,0.9881684932498324,M3_Monthly
0.7766306853248434,0.7989501200475674,0.8660886319845856,0.969046746108803,0.9849639622094772,0.8763228235263125,M3_Monthly
0.844579961538328,0.8344126785077512,1.49189294241768,0.7776212432249587,1.0301006011479936,0.8289576660779853,M3_Monthly
2.1942070760034147,1.6189307252971574,0.8471416183043159,1.116695212439964,1.4602599776011442,2.2118186276349143,M3_Monthly
0.7476805357057259,0.9448957965276576,0.941060511212958,0.9698675314599132,1.0237449250449595,0.8162468369266628,M3_Monthly
0.2707730366082603,0.2507391153188242,0.2819562188584787,0.258014387179877,0.2333496520377772,0.2529237954245578,M3_Monthly
1.063279565948038,1.0843310754840565,0.8702406142796103,1.2922892498879175,1.079708259028645,0.823947831854245,M3_Monthly
1.181008566490085,1.1082374810165738,1.0292763053001674,1.2137818544364578,1.0707338709896947,0.8132145155421704,M3_Monthly
1.6854234177766207,1.5992776418693735,1.3031326000943777,1.749306792697784,1.6387347689713103,1.384079099683745,M3_Monthly
0.695528268393572,0.7637575726722822,1.0103866289649766,0.7012453652992805,0.8832905833773692,0.9035744391115372,M3_Monthly
1.4603957525972957,1.3043967594943706,0.8945490525305828,1.708132825500532,1.3167340888711696,1.27836831784357,M3_Monthly
1.616116841302416,1.6374349106934207,0.970392591626451,1.2494224202378428,1.1139500600857029,1.5196655851919485,M3_Monthly
1.1233788183149471,1.0616882351554582,1.349503806897202,1.1020318936293405,1.0758305857082244,1.14625608915712,M3_Monthly
0.717526594803576,0.7369662151538015,1.164481133798444,0.508036357253865,0.6317126855886099,0.7486602095423394,M3_Monthly
0.9611029248488576,0.8477457699022795,0.8675986842105264,1.0301370495244078,0.790169728429694,0.8697882326025713,M3_Monthly
0.6342166030400012,0.6533537304309872,0.4004655632895649,0.6333466736198451,0.635356588938111,0.5494706731716815,M3_Monthly
1.2090248868036964,1.2292015115915131,0.8456414205049232,1.215545338995564,1.0863020697756618,1.2086623324499657,M3_Monthly
0.6232467102757465,0.6431426375856154,0.6939810582977859,0.5004973646152705,0.5002313459304539,0.533154148099482,M3_Monthly
0.5030935353202486,0.5395205630503693,0.5471068711809453,0.5226746587328727,0.4814157341584732,0.4784609110430598,M3_Monthly
1.1284500122070311,1.284408714657738,1.3861607142857142,1.0789275396437872,0.9992039271763392,0.9463683355422248,M3_Monthly
1.0901674719247292,1.2266770799835682,1.3393686770005644,1.0458652896673233,0.9211874448348828,0.970464793461123,M3_Monthly
1.2006095829492285,1.1830598386412436,1.1821393158155675,1.2886286067127335,1.0539535575416576,1.0282892492266258,M3_Monthly
0.8630763874024924,0.8619245415953196,1.6818873668188736,0.8169900693849886,1.0844663019049658,0.7912030967584666,M3_Monthly
0.4819774484837682,0.4965948726136723,0.5052425394630717,0.3906023553170728,0.4948627653450498,0.4852773132570356,M3_Monthly
0.5440665865094225,0.5417033949172505,0.5454215994201498,0.5277499825403177,0.5654472651531167,0.5412194196024099,M3_Monthly
0.3073263031072281,0.3306149669739082,0.5430737906339956,0.3468798097914327,0.3479236168095731,0.372097532559854,M3_Monthly
0.616285310584128,0.6704838641008174,0.491825613079019,0.5434781191459469,0.6630124292191758,0.8118151423067098,M3_Monthly
0.5498716648544664,0.5627222341293074,0.4161927065908331,0.5274859380227501,0.4603946893819002,0.5874614471813315,M3_Monthly
0.6129091179685162,0.6562516882625753,0.6449682502742777,0.6581707071118971,0.703632615103145,0.6999755786325177,M3_Monthly
1.2283976463325488,1.127007865987377,1.2383397518185708,1.3585860611895593,1.4456477711364286,1.2616108002157325,M3_Monthly
0.5883036201489009,0.7036795530058679,1.5313151724763274,0.7047314155218979,0.3355554769572792,0.4350020169059832,M3_Monthly
1.986165004239484,2.093995601167624,1.843704366668237,2.0674551266104157,1.9787311872909696,2.112038707737647,M3_Monthly
7.232677594508504,7.25193501594709,6.748888256040658,7.21483680801811,6.911688053390408,7.0684301425688405,M3_Monthly
0.5538800138844374,0.5631562353628748,0.4704116516923772,0.6409483187116592,0.4000597856203338,0.5581279469457879,M3_Monthly
0.9392632881414312,0.9023214830021128,0.7554199739367373,0.7776202508511901,0.9388292238883008,0.8905010217212366,M3_Monthly
0.4040860628758524,0.4086924395852495,0.4028205893076133,0.4885334800944512,0.3961065012113246,0.4185056700246097,M3_Monthly
0.4417027186313824,0.4325745951899327,0.4403003568596352,0.4992310744065504,0.3329756940195807,0.4207131918479361,M3_Monthly
